13.7401098518517	-13.7401098518517
13.6975656266544	-13.6975656266544
13.6458597559850	-13.6458597559850
13.5849311488732	-13.5849311488732
13.5147523380142	-13.5147523380142
13.4353305883617	-13.4353305883617
13.3467088491530	-13.3467088491530
13.2489665386346	-13.2489665386346
13.1422201516075	-13.1422201516075
13.0266236808685	-13.0266236808685
12.9023688446732	-12.9023688446732
12.7696851134970	-12.7696851134970
12.6288395305975	-12.6288395305975
12.4801363221913	-12.4801363221913
12.3239162944323	-12.3239162944323
12.1605560158128	-12.1605560158128
11.9904667850860	-11.9904667850860
11.8140933863267	-11.8140933863267
11.6319126342808	-11.6319126342808
11.4444317147057	-11.4444317147057
11.2521863259453	-11.2521863259453
11.0557386295163	-11.0557386295163
10.8556750189779	-10.8556750189779
10.6526037178156	-10.6526037178156
10.4471522184679	-10.4471522184679
10.2399645759556	-10.2399645759556
10.0316985708206	-10.0316985708206
9.82302275723294	-9.82302275723294
9.61461341317545	-9.61461341317545
9.40715141054078	-9.40715141054078
9.20131902378615	-9.20131902378615
8.99779669645432	-8.99779669645432
8.79725978540239	-8.79725978540239
8.60037530295272	-8.60037530295272
8.40779867740871	-8.40779867740871
8.22017055244309	-8.22017055244309
8.03811364577482	-8.03811364577482
7.86222968729783	-7.86222968729783
7.69309645641230	-7.69309645641230
7.53126493774052	-7.53126493774052
7.37725661368611	-7.37725661368611
7.23156091142478	-7.23156091142478
7.09463282090282	-7.09463282090282
6.96689069927218	-6.96689069927218
6.84871427592309	-6.84871427592309
6.74044287088862	-6.74044287088862
6.64237383791235	-6.64237383791235
6.55476124189129	-6.55476124189129
6.47781477875706	-6.47781477875706
6.41169894414273	-6.41169894414273
6.35653245542021	-6.35653245542021
6.31238792990202	-6.31238792990202
6.27929182018601	-6.27929182018601
6.25722460581408	-6.25722460581408
6.24612123861420	-6.24612123861420
6.24587183732704	-6.24587183732704
6.25632262539550	-6.25632262539550
6.27727710412790	-6.27727710412790
6.30849745185322	-6.30849745185322
6.34970613817946	-6.34970613817946
6.40058774105713	-6.40058774105713
6.46079095304680	-6.46079095304680
6.52993076201286	-6.52993076201286
6.60759079040586	-6.60759079040586
6.69332577638266	-6.69332577638266
6.78666417923355	-6.78666417923355
6.88711089095701	-6.88711089095701
6.99415003534080	-6.99415003534080
7.10724783558060	-7.10724783558060
7.22585553128976	-7.22585553128976
7.34941232572972	-7.34941232572972
7.47734834421393	-7.47734834421393
7.60908758490803	-7.60908758490803
7.74405084365923	-7.74405084365923
7.88165859503271	-7.88165859503271
8.02133381240392	-8.02133381240392
8.16250471074861	-8.16250471074861
8.30460739667048	-8.30460739667048
8.44708841120893	-8.44708841120893
8.58940715205820	-8.58940715205820
8.73103816299619	-8.73103816299619
8.87147327955464	-8.87147327955464
9.01022362124971	-9.01022362124971
9.14682142201996	-9.14682142201996
9.28082169187793	-9.28082169187793
9.41180370415494	-9.41180370415494
9.53937230409947	-9.53937230409947
9.66315903596233	-9.66315903596233
9.78282308705570	-9.78282308705570
9.89805204859854	-9.89805204859854
10.0085624944467	-10.0085624944467
10.1141003800411	-10.1141003800411
10.2144412650881	-10.2144412650881
10.3093903645941	-10.3093903645941
13.6314237706967	-13.6314237706967
13.5992697812616	-13.5992697812616
13.5580290484374	-13.5580290484374
13.5075870944901	-13.5075870944901
13.4478612221361	-13.4478612221361
13.3788018909947	-13.3788018909947
13.3003939569518	-13.3003939569518
13.2126577622525	-13.2126577622525
13.1156500647925	-13.1156500647925
13.0094647958538	-13.0094647958538
12.8942336364036	-12.8942336364036
12.7701264030594	-12.7701264030594
12.6373512359053	-12.6373512359053
12.4961545815156	-12.4961545815156
12.3468209658067	-12.3468209658067
12.1896725526688	-12.1896725526688
12.0250684857368	-12.0250684857368
11.8534040121205	-11.8534040121205
11.6751093884192	-11.6751093884192
11.4906485708898	-11.4906485708898
11.3005176932006	-11.3005176932006
11.1052433367735	-11.1052433367735
10.9053806002881	-10.9053806002881
10.7015109764683	-10.7015109764683
10.4942400457935	-10.4942400457935
10.2841949982457	-10.2841949982457
10.0720219956220	-10.0720219956220
9.85838338827978	-9.85838338827978
9.64395480144312	-9.64395480144312
9.42942210735325	-9.42942210735325
9.21547830060218	-9.21547830060218
9.00282029491563	-9.00282029491563
8.79214566045603	-8.79214566045603
8.58414932137803	-8.58414932137803
8.37952023388983	-8.37952023388983
8.17893806543677	-8.17893806543677
7.98306989583758	-7.98306989583758
7.79256696124806	-7.79256696124806
7.60806146171882	-7.60806146171882
7.43016345283428	-7.43016345283428
7.25945784148349	-7.25945784148349
7.09650150521629	-7.09650150521629
6.94182055388389	-6.94182055388389
6.79590775136135	-6.79590775136135
6.65922011410127	-6.65922011410127
6.53217670208853	-6.53217670208853
6.41515661645697	-6.41515661645697
6.30849721660879	-6.30849721660879
6.21249256815304	-6.21249256815304
6.12739213136434	-6.12739213136434
6.05339969817269	-6.05339969817269
5.99067258394391	-5.99067258394391
5.93932107850886	-5.93932107850886
5.89940815907065	-5.89940815907065
5.87094946577144	-5.87094946577144
5.85391353885496	-5.85391353885496
5.84822231452900	-5.84822231452900
5.85375187483377	-5.85375187483377
5.87033344506984	-5.87033344506984
5.89775463064587	-5.89775463064587
5.93576088359229	-5.93576088359229
5.98405718745790	-5.98405718745790
6.04230994788028	-6.04230994788028
6.11014907480386	-6.11014907480386
6.18717024113031	-6.18717024113031
6.27293730151916	-6.27293730151916
6.36698485413797	-6.36698485413797
6.46882092737933	-6.46882092737933
6.57792977293551	-6.57792977293551
6.69377474614391	-6.69377474614391
6.81580125419695	-6.81580125419695
6.94343975264294	-6.94343975264294
7.07610877059402	-7.07610877059402
7.21321794519647	-7.21321794519647
7.35417104620863	-7.35417104620863
7.49836897196064	-7.49836897196064
7.64521269854067	-7.64521269854067
7.79410616474748	-7.79410616474748
7.94445907616811	-7.94445907616811
8.09568961266735	-8.09568961266735
8.24722702460666	-8.24722702460666
8.39851410422972	-8.39851410422972
8.54900951984904	-8.54900951984904
8.69819000173415	-8.69819000173415
8.84555236992022	-8.84555236992022
8.99061539551475	-8.99061539551475
9.13292148847116	-9.13292148847116
9.27203820620198	-9.27203820620198
9.40755957881472	-9.40755957881472
9.53910724815500	-9.53910724815500
9.66633141922264	-9.66633141922264
9.78891162387956	-9.78891162387956
9.90655729807642	-9.90655729807642
10.0190081750856	-10.0190081750856
10.1260344984268	-10.1260344984268
10.2274370593030	-10.2274370593030
13.4565328510451	-13.4565328510451
13.4166100916875	-13.4166100916875
13.3674627950187	-13.3674627950187
13.3089868023076	-13.3089868023076
13.2411105216557	-13.2411105216557
13.1637962926455	-13.1637962926455
13.0770416098208	-13.0770416098208
12.9808801927524	-12.9808801927524
12.8753828911189	-12.8753828911189
12.7606584140327	-12.7606584140327
12.6368538737394	-12.6368538737394
12.5041551348317	-12.5041551348317
12.3627869612280	-12.3627869612280
12.2130129543649	-12.2130129543649
12.0551352773453	-12.0551352773453
11.8894941611439	-11.8894941611439
11.7164671904073	-11.7164671904073
11.5364683678730	-11.5364683678730
11.3499469579655	-11.3499469579655
11.1573861116976	-11.1573861116976
10.9593012765899	-10.9593012765899
10.7562383969206	-10.7562383969206
10.5487719112050	-10.5487719112050
10.3375025553767	-10.3375025553767
10.1230549816761	-10.1230549816761
9.90607520474369	-9.90607520474369
9.68722788784080	-9.68722788784080
9.46719348347422	-9.46719348347422
9.24666524396682	-9.24666524396682
9.02634611868043	-9.02634611868043
8.80694555565107	-8.80694555565107
8.58917622632801	-8.58917622632801
8.37375069290564	-8.37375069290564
8.16137803839590	-8.16137803839590
7.95276048009656	-7.95276048009656
7.74858998746590	-7.74858998746590
7.54954492560805	-7.54954492560805
7.35628674560404	-7.35628674560404
7.16945674279082	-7.16945674279082
6.98967290378947	-6.98967290378947
6.81752686262063	-6.81752686262063
6.65358098561979	-6.65358098561979
6.49836560407996	-6.49836560407996
6.35237641261491	-6.35237641261491
6.21607205015650	-6.21607205015650
6.08987187928026	-6.08987187928026
5.97415397821353	-5.97415397821353
5.86925335841848	-5.86925335841848
5.77546041908311	-5.77546041908311
5.69301964819851	-5.69301964819851
5.62212857817361	-5.62212857817361
5.56293700214940	-5.56293700214940
5.51554645533519	-5.51554645533519
5.48000996382701	-5.48000996382701
5.45633206148373	-5.45633206148373
